,EOF1,EOF2,EOF3,EOF4
2010-05-03 09:00:00,0.015533102764837103,0.24378558699649852,-0.14845249004455427,-0.1566750081146575
2010-05-04 09:00:00,-0.10667038420362454,0.37448573828487,-0.16104439027164125,-0.13755721516915376
2010-05-05 09:00:00,-0.22139571293730068,0.43950439735978836,-0.10438226607057041,-0.0947614795935167
2010-05-11 09:00:00,-0.2933103934201964,0.13128707656217933,-0.4121803911613942,-0.2681148961948628
2010-05-12 09:00:00,-0.3338725547674709,0.1437284241745906,-0.44482573135957115,-0.3644028426997488
2010-05-13 09:00:00,-0.37115401091902817,0.25265924360558545,-0.371585204791713,-0.3984868330510029
2010-05-14 09:00:00,-0.3979166730638813,0.3484581826593703,-0.32392303109171,-0.4292453780668948
2010-05-16 09:00:00,-0.5492304113098393,0.32314213246990203,-0.029618189172436263,-0.18693219443760778
2010-05-17 09:00:00,-0.5376230835597412,0.03964506235502061,0.09210218846471907,-0.13286521339790755
2010-05-18 09:00:00,-0.4388733535448734,-0.26701138183881235,0.1596004171921726,-0.14411390435755309
2010-05-19 09:00:00,-0.417206478997946,-0.2826846662657763,0.19613159746426048,-0.23405422667352316
2010-05-20 09:00:00,-0.23130896174504753,-0.2284152209208959,0.3915156923090052,-0.09608798267001122
2010-05-21 09:00:00,-0.12504661049826019,-0.21292677623165648,0.5166645181279784,0.1001296642537215
2010-05-22 09:00:00,-0.13578358272062765,-0.27589979082105665,0.4985956551462555,0.12058173286557333
2010-05-24 09:00:00,0.029056288464562277,-0.3186111725219071,0.4139413319443559,-0.10634990709995305
2010-05-25 09:00:00,0.17282999253278078,-0.26108270931606814,0.2593631823625747,0.035037917778152204
2010-05-28 09:00:00,-0.15122113467547535,-0.004864071503407404,-0.13170547819504227,-0.12096153126323346
2010-05-31 09:00:00,-0.3258267235399159,-0.167111888167709,0.11428191566832108,0.1218886627377302
2010-12-06 09:00:00,-0.31945591526122746,-0.05845256811534537,-0.40866481365190804,-0.2938556558429821
2010-12-08 09:00:00,-0.19276956814138863,0.0286094739545315,-0.5098435140888818,-0.19140240527773322
2010-12-09 09:00:00,-0.19077351939647186,-0.07300986406493724,-0.5538447612242904,-0.3465411202393515
2010-12-10 09:00:00,-0.22644390754494528,-0.2538718594442706,-0.22009206004430298,-0.4854171192947471
2010-12-30 09:00:00,-0.3085877612055398,-0.22147269050512944,-0.42128332605615804,-0.19756554406577728
2010-12-31 09:00:00,-0.2252142501381478,-0.17501733626762897,-0.39033115693663123,-0.3075510942946897
2011-01-01 09:00:00,-0.13217187324262786,-0.12356242445411056,-0.25908339153881044,-0.28686249545899156
2011-01-16 09:00:00,0.5424261488639053,-0.1919991308531482,-0.47740181439223356,-0.05846464127712017
2011-01-17 09:00:00,0.4817300435742985,-0.02775971943242108,-0.5877607809690912,0.0610920946503554
2011-01-20 09:00:00,0.100602803432153,0.4230568283837527,-0.24030194724854864,-0.0692465095124361
2011-02-01 09:00:00,0.27915698979050646,0.23328257733413152,0.3660083414102894,-0.35241806113399593
2011-02-02 09:00:00,0.25471987239183386,0.38987907136589156,0.5290241594789122,-0.09327447569514145
2011-02-03 09:00:00,0.08338408595005728,0.3636048559927429,0.6160520293206164,0.2395461076702211
2011-02-04 09:00:00,0.06774486799003834,0.09767048242221026,0.5130117263466615,0.4406520485332605
2011-02-06 09:00:00,0.30238348916987356,0.04731321781803736,0.12527273548113496,0.6081924856624386
2011-02-07 09:00:00,0.3219899980396567,0.031213446895087746,0.0476681473389746,0.5197334637354172
2011-02-11 09:00:00,0.5824708391923352,0.22724606399822378,0.15314488147264496,0.015127509633228576
2011-02-12 09:00:00,0.3296981184939877,0.394992112547605,0.16684347032870273,0.049681560767064536
2011-02-13 09:00:00,0.10990645886955237,0.2540594375798871,0.17345888361408893,0.04346557076204258
2011-02-14 09:00:00,-0.045600770595754916,0.2353690608176868,0.28219586670603053,0.09607095627223919
2011-02-15 09:00:00,-0.11028587663690649,-0.02954088466577517,0.3246091789036846,0.11767754140068122
2011-02-16 09:00:00,-0.045909637826169254,0.06715128156017151,0.20295173474289868,-0.1247608878511896
2011-02-17 09:00:00,-0.07150790240211206,0.3588190502624969,0.2088661142771669,-0.017369888780218556
2011-03-02 09:00:00,-0.11666883794004082,0.36421665431432126,0.18479210333302834,0.29930470184506164
2011-03-03 09:00:00,-0.038902487731174856,0.4543900543908678,0.06665886698758447,0.3296463050063493
2011-03-15 09:00:00,0.26169013639998817,0.38438595127385705,-0.1604929908980263,-0.2840002907569755
2011-03-19 09:00:00,-0.39623055599913537,-0.053465516419388175,-0.2864011013506694,0.024899805709963977
2011-03-20 09:00:00,-0.446883549403928,-0.20785668172347485,-0.2086705090317612,0.03709186889519312
2011-03-21 09:00:00,-0.41571511289644614,-0.24972347047693055,-0.08383338654507806,0.1095774735949632
2011-03-25 09:00:00,0.6386643154626128,0.04602336419675099,0.07671812638344142,0.05032588873825979
2011-04-09 09:00:00,0.38740727462158714,-0.5047921044651953,0.10534686174614943,-0.02062219519071428
2011-04-10 09:00:00,0.3760732157951343,-0.45373533024977525,0.2802485003210771,-0.051762342811385115
2011-04-17 09:00:00,-0.1622940605421275,-0.07365617314004345,0.24483987302149526,0.20088932859227387
2011-04-20 09:00:00,-0.01390462032735187,-0.5086028860468885,0.04575096553703005,-0.00935137074674519
2011-05-05 09:00:00,-0.24112162019347902,-0.04991819911014401,0.16498705880896447,-0.016050283636614843
2011-05-20 09:00:00,-0.19975377944347933,-0.18232345944674144,-0.10580456319180286,-0.039279027870937344
2011-05-21 09:00:00,-0.15414071809733126,-0.08901689190739057,-0.09258528673525564,0.029287738252531077
2011-05-22 09:00:00,-0.1297019983238673,-0.018507228262022626,-0.04593729810713471,0.13616652046242228
2011-05-26 09:00:00,-0.059027620157839154,0.07466892035052633,0.16245447619500783,0.5248502161383629
2011-05-30 09:00:00,-0.0743906930040747,-0.31479387173986145,-0.05810878789789982,0.1360308774502442
2011-05-31 09:00:00,-0.2814347415938242,-0.24934789697186674,-0.23801889542369342,0.1021110918329405
2011-12-31 09:00:00,-0.47430216611998066,-0.5207088127454977,0.24284418834801577,-0.06319465523776276
2012-01-01 09:00:00,-0.11655400584285956,-0.5985852045179768,0.13329118323871791,-0.13611993827797508
2012-01-02 09:00:00,0.24817936402769789,-0.288369862356634,-0.1162207590960106,-0.011465327168658047
2012-01-13 09:00:00,0.3712906466089883,-0.5017781592247427,-0.14623565852471512,-0.26150152378303976
2012-01-14 09:00:00,0.1580562771294849,-0.21174742493720033,0.043968139104438565,-0.3567234666018886
2012-01-15 09:00:00,-0.1301251670255185,-0.23333707471088141,0.04408926513793436,-0.19413689726504324
2012-01-19 09:00:00,-0.08756125438597044,-0.465870229777456,-0.2520217341746286,0.042821328023925825
2012-02-02 09:00:00,-0.20419621566989032,0.12186948162982186,0.3674898310742091,-0.4058902466954127
2012-02-03 09:00:00,-0.410550166305714,0.377849135657516,0.28534659879753677,0.016938973001076427
2012-02-08 09:00:00,-0.2786962492650021,-0.28666906304967993,0.3729244329204875,0.06382610422990918
2012-02-16 09:00:00,-0.2401529625332215,-0.4363630939795013,0.3521128781101171,-0.22263686984994402
2012-02-18 09:00:00,0.4300295835089139,-0.33996205533140317,0.3204537839650065,-0.23988334830113536
2012-02-19 09:00:00,0.39964893939160695,0.1143037399037496,0.19252916709901158,-0.1815051040071781
2012-02-20 09:00:00,0.04148924431231294,0.46656676350857185,0.029225723141526137,0.18036528437942528
2012-02-26 09:00:00,0.18623015001886759,0.1705710779040065,0.2794112194022529,-0.05596181872084569
2012-02-29 09:00:00,0.2670885745147829,-0.5674696328738483,0.0991448072078566,-0.08966100260378554
2012-03-03 09:00:00,0.6306969187271027,-0.03428196533729581,-0.1280284008674149,-0.15354319009978384
2012-03-04 09:00:00,0.4475935119590833,0.09484085585076416,-0.013114020638054582,0.010475758701078655
2012-03-05 09:00:00,0.15495316857763472,0.04393770641515623,0.12039537387851673,0.07667670629818674
2012-03-13 09:00:00,0.10757386225209753,-0.5062519930207204,0.3017472881466098,0.3341020886391013
2012-03-15 09:00:00,0.5004536839034335,-0.4462233788333848,0.2337510397456586,-0.049843202568384634
2012-03-16 09:00:00,0.6875996012119953,-0.24811431128819544,0.14261013675819376,-0.024768445634791938
2012-03-17 09:00:00,0.7433543528465966,0.08622241678964322,-0.025367026834262774,0.04917315286238661
2012-03-18 09:00:00,0.5362607765266333,0.36470802685670956,-0.17080410599917595,0.1707686448568595
2012-03-19 09:00:00,0.16610912312993573,0.34390352300744004,-0.38928530137882544,0.22088046190790014
2012-03-25 09:00:00,0.36743338118517316,0.06595764101657682,0.15246318902956682,0.3398523679033203
2012-03-29 09:00:00,0.4876816703744843,-0.2957052514496632,0.1490105483103795,-0.33493736806104174
2012-03-31 09:00:00,0.3229658936470276,-0.048466150152435834,0.4262166467787844,-0.3042089414600663
2012-04-01 09:00:00,0.17672176224101938,-0.02614417498280683,0.326918604976398,-0.3369918676416465
2012-04-08 09:00:00,-0.45111829737418624,0.17950067938331413,0.04939985708650968,-0.45603593298415274
2012-04-18 09:00:00,-0.6795971596982204,0.07502057756913545,0.025542796526273573,-0.023787437688586058
2012-04-19 09:00:00,-0.6223855291976456,0.20405260331071212,0.08529289795804211,-0.2498388563815573
2012-04-20 09:00:00,-0.657481133567912,0.2487484986500878,0.1465836118383191,-0.10967958452505808
2012-04-22 09:00:00,-0.4593225089608422,-0.02951220637616083,-0.38959926989297156,-0.19725767015289344
2012-04-23 09:00:00,-0.4302417626821123,0.08840317880598107,-0.4379534230234896,-0.17129722630525207
2012-04-26 09:00:00,-0.16241311488945526,0.1489202048753125,-0.4490321599390237,0.07022102155247414
2012-04-27 09:00:00,-0.0033443607025990386,-0.02757962318143391,-0.489488075409712,0.18762987066089906
2012-04-28 09:00:00,0.021325789202097125,-0.14905608553683294,-0.5580053505411688,0.2483170602103861
2012-04-29 09:00:00,-0.043971389506394745,-0.0943194854412227,-0.5784888943531291,0.16733182526328075
2012-04-30 09:00:00,-0.023277199489449518,-0.0227263182141262,-0.4907573216958456,0.12967848647313462
2012-05-24 09:00:00,-0.21337067802285534,-0.22287928439628865,0.28616213048027683,0.241712017942026
2012-12-12 09:00:00,-0.4494788429901168,-0.2635484349756934,-0.03425757143840895,-0.07323553755350537
2012-12-13 09:00:00,-0.26506646324253497,-0.08284385180912775,-0.13475521428384554,-0.12625031123682348
2012-12-17 09:00:00,0.07659815993811236,0.09172328039655589,0.04530914218925763,-0.0827250500836973
2012-12-26 09:00:00,0.13353349290613487,0.47760670037127484,-0.5434640372898174,-0.11493678813075682
2012-12-27 09:00:00,-0.31707335677586534,0.28476306434230125,-0.5587842113475688,0.05920158837650381
2012-12-30 09:00:00,-0.131721875576389,-0.20261928295621973,0.00023232196231002278,0.16950061458885982
2013-01-08 09:00:00,0.26793404289079353,-0.557953558761049,0.10651661678021535,-0.14582260859178636
2013-01-10 09:00:00,0.49974956434335394,-0.11537779575450628,-0.06849234822793285,-0.43859605829491227
2013-01-11 09:00:00,0.19430296916892487,0.3070013419058547,0.1361501541193129,-0.35888415063124934
2013-01-12 09:00:00,-0.16366265937062713,0.16122168324649133,0.0220339357572591,-0.08487449212226587
2013-01-17 09:00:00,-0.6937674755403255,-0.03583922655603492,0.18285266344309817,0.09615367922224381
2013-01-18 09:00:00,-0.5898133904919733,-0.2224310645769555,0.16738479870255404,0.034927375852943386
2013-01-30 09:00:00,0.33723729506450034,-0.5222746153838247,-0.21285829468509732,-0.027889793736495434
2013-02-01 09:00:00,0.481240000596761,-0.2220096910382201,-0.16748877986546645,-0.4567017646755821
2013-02-02 09:00:00,0.1463025154198213,0.30683184669313135,-0.13330326700746709,-0.532921617321511
2013-02-04 09:00:00,-0.5533649737057591,0.06474345700996825,-0.03021640318415987,0.34703370950317525
2013-02-05 09:00:00,-0.5395894040610396,-0.23725069340183233,-0.07028648174392846,0.20888645290835242
2013-02-07 09:00:00,-0.6154872714758594,-0.13032205633857102,0.15837670175002053,-0.27609191554849083
2013-02-08 09:00:00,-0.6234590370898171,-0.12315208147466718,0.14315276364786533,-0.258835895283341
2013-02-15 09:00:00,-0.5814950276687382,-0.45476087015631694,0.007870030436106469,0.06562899833501713
2013-02-16 09:00:00,-0.3949967014902899,-0.4716935441281222,-0.03754783938028336,-0.1487381692171392
2013-02-17 09:00:00,-0.2648269560854757,-0.33601399304282814,0.05042433118535857,-0.24323332824817698
2013-03-03 09:00:00,0.054557998488670795,-0.025394524315015665,0.5328367243330202,-0.15000681440905864
2013-03-08 09:00:00,-0.074497378275167,0.13092469667649187,0.015581901823140976,-0.08149102431599332
2013-03-11 09:00:00,-0.24923971442809026,0.5754232538890924,0.14182770390811564,-0.39749576321828206
2013-03-12 09:00:00,-0.5444409906817825,0.35505697581418794,0.22772263127042106,-0.1147796305575326
2013-03-22 09:00:00,-0.3032642782869591,-0.14744146192403224,-0.0658120451938481,-0.10333704959648585
2013-03-23 09:00:00,-0.18329471131203254,-0.08284846528671175,-0.12888420764270608,-0.29973249350200115
2013-03-27 09:00:00,-0.48178783145101056,0.07048960006178016,0.00799190368662898,-0.1949600180509165
2013-04-04 09:00:00,-0.42799602033970735,0.0796430750389918,-0.31348190506345497,-0.37875687098543154
2013-04-23 09:00:00,0.22638941021265604,0.18025912849312808,0.27791344552952735,0.25509331060965307
2013-04-24 09:00:00,0.2814135463462472,0.2748104229333676,0.11025875491232971,0.35757939071168343
2013-04-26 09:00:00,0.4480556036472948,0.3781526224691633,-0.06020320380170885,0.44776126524323145
2013-04-27 09:00:00,0.1639581037234316,0.4581381805709244,-0.11061896570154978,0.439175493232717
2013-05-03 09:00:00,0.04186684122124483,0.25622951223884693,-0.49703917739216796,0.1285250272294408
2013-05-07 09:00:00,-0.030071009863737324,0.1939172904968513,-0.34111641628636374,0.3264217538569891
2013-05-13 09:00:00,-0.22312952105917455,-0.44622885560204706,-0.04921265804336581,-0.20150545959356211
2013-05-14 09:00:00,-0.08863425490925628,-0.4309704661860188,-0.06837008227930173,-0.24371776818596944
2013-05-16 09:00:00,-0.20060685025356473,0.25020836662826956,-0.07832319131936512,-0.4018967340187731
2013-05-19 09:00:00,-0.028189428651258713,0.5826055480053909,-0.01828970205749279,-0.18394204299536304
2013-05-20 09:00:00,0.049999822986717804,0.5774447134805594,0.023462497201316875,-0.15934510853791356
2013-05-21 09:00:00,-0.03098041799422712,0.5525995262565635,-0.017709780441243824,-0.2597518937347865
2013-05-25 09:00:00,-0.6242125261320316,0.2594789294184984,0.05005061686423399,-0.15467084157111055
2013-05-26 09:00:00,-0.6434183230736128,0.08701756085483899,0.020193616927848854,-0.22331489459360626
2013-05-28 09:00:00,-0.39938182795731464,0.17864130811060955,-0.02081935621265702,-0.5132736079182846
2013-05-29 09:00:00,-0.43850372920229297,0.33694736808698283,0.04972867221548565,-0.4334680418561358
2013-12-10 09:00:00,0.44952688938224405,-0.21333802368050742,0.21366712839609142,0.08415806267943816
2013-12-15 09:00:00,0.6636608864699051,0.2615198085836015,0.06479893322958276,-0.05318493570439885
2013-12-16 09:00:00,0.5530666329505473,0.18598288750696257,0.04093641697808133,0.17312792840143074
2014-01-17 09:00:00,-0.22235748335410513,0.167199319339712,-0.29502357249645,-0.17780224875291212
2014-01-21 09:00:00,-0.47512491025336856,0.3585352948870485,0.25161223522584925,0.19407046542972464
2014-01-22 09:00:00,-0.5108309060427496,0.1304630479661451,0.19016972546751382,0.09063926258085393
2014-02-02 09:00:00,-0.19543655484020767,0.2938658325604791,0.11236370074545192,0.3572914762934813
2014-02-03 09:00:00,-0.0223701286273849,0.13659993464698295,0.05361469610245639,0.28923757162001235
2014-02-06 09:00:00,0.0933724100151606,0.08349607327422456,-0.4170276698290634,0.23886289266182423
2014-02-13 09:00:00,-0.606401420007197,-0.03382663144685425,-0.39769246408984105,0.28568008829734753
2014-02-14 09:00:00,-0.48727148928706954,-0.3839509163386641,-0.5026664698966713,0.08681187692317961
2014-02-15 09:00:00,-0.14126992499642202,-0.3766330282307012,-0.6507519266031957,-0.1186499008106273
2014-02-16 09:00:00,0.11065061981415367,-0.043704018355270116,-0.7093383226250533,-0.3033917519650443
2014-02-17 09:00:00,0.19802960121677066,0.38711969497577026,-0.593877293585392,-0.31505352155545024
2014-02-21 09:00:00,-0.3227058424138056,0.22533034940122065,-0.07941854398641533,0.40078338017898024
2014-02-22 09:00:00,-0.23529969390592098,0.16592839368550708,-0.0031012736070965717,0.21975168872490705
2014-02-23 09:00:00,-0.3155031978220761,0.08361612067664914,-0.01134136103615185,0.24443980780002708
2014-02-27 09:00:00,-0.5513439961762626,-0.10769683391591608,-0.30779551918173287,0.05507112858588252
2014-02-28 09:00:00,-0.605776334829424,-0.037680212110148076,-0.21053631203024215,0.010690975000643579
2014-03-13 09:00:00,0.49584744109861284,0.06303538959193777,0.1583939854001377,0.07920668170520444
2014-03-14 09:00:00,0.4348917332918132,0.3001404222427115,0.12659132799212225,0.20516408216468923
2014-03-15 09:00:00,0.2502437419440806,0.38848526532296235,0.17692138599987645,0.12698360380719229
2014-03-16 09:00:00,0.08178908535660845,-0.042005564028068945,0.36140058402623876,0.150338370651912
2014-03-17 09:00:00,0.28126048034228773,-0.3497033065006621,0.23386735622046756,0.236465606665958
2014-03-22 09:00:00,0.07361094260241809,0.25101718454444916,-0.2752647890520007,0.40271927952525444
2014-03-23 09:00:00,-0.2266301078737071,0.270926936277386,-0.2881940109660671,0.20772619520029115
2014-03-27 09:00:00,-0.49056107802318866,0.44851096928045714,-0.020687136269843177,0.12287477369281222
2014-04-01 09:00:00,0.3028434724079577,-0.2501755732873878,0.134992889768541,0.15772305370298062
2014-04-03 09:00:00,0.44375221715489915,0.17346425264290583,0.021023447574180572,-0.1036118897064607
2014-04-04 09:00:00,0.20426099243236095,0.431890330697968,0.1347407078870934,0.04518336858918614
2014-04-05 09:00:00,0.041017014039841884,0.25475055910810673,0.1986356203566094,0.3381739129187696
2014-04-10 09:00:00,0.17232043158560534,-0.4618130743685374,0.1333125532807556,0.10443583975921485
2014-04-19 09:00:00,-0.6783332147340829,-0.3239948662053759,0.004474316540596506,0.07255841484673187
2014-04-20 09:00:00,-0.5919756091451561,-0.15039934648464537,-0.25772771501133945,-0.12461353854242499
2014-04-25 09:00:00,-0.011076329514973395,0.11626463437851123,0.11018780180557419,0.2613778964496704
2014-05-07 09:00:00,-0.28164192592622717,-0.3417457757726534,-0.35772622361963974,0.10097072712190114
2014-05-08 09:00:00,-0.27102509085105625,-0.40205751921027943,-0.43247076024304165,0.05975221281486733
2014-05-09 09:00:00,-0.32561138038125054,-0.4442122249493916,-0.3814584217272458,0.12316981732827582
2014-05-10 09:00:00,-0.3152312221383084,-0.4461452914372876,-0.40496424335946124,0.15730289680155474
2014-05-11 09:00:00,-0.32877340570138613,-0.37834368452001893,-0.4849233455018216,0.0436027531302312
2014-05-27 09:00:00,-0.19988636036150886,0.12469958090306844,-0.007286411725645879,-0.5001339765382714
2014-05-28 09:00:00,-0.2079954220413334,0.22276331853618553,0.24859331719547273,-0.37927718543560096
2014-12-13 09:00:00,-0.3447559908684213,-0.3114636291552296,-0.5246346320871695,-0.05636616916135969
2014-12-14 09:00:00,-0.2335071440828467,-0.18203663073140885,-0.5775466916543198,-0.22887898470531323
2015-01-01 09:00:00,-0.20847963988358664,-0.3664234908614158,0.5073015124800502,0.35714368479934955
2015-01-02 09:00:00,-0.02169023830587195,-0.37768009697249333,0.35933435316523654,0.47606457453718537
2015-01-03 09:00:00,0.15860350096789433,-0.5741283633272398,0.0763164560216463,0.19522708561806115
2015-01-04 09:00:00,0.368611105323135,-0.4688898785578909,0.02582798269779727,-0.27854280324459035
2015-01-10 09:00:00,0.7391552567841693,-0.025381087820046812,-0.03739332890597,-0.2768134507074393
2015-01-11 09:00:00,0.6151234660393516,0.2837353087299044,-0.14405225508771113,-0.2787347564976915
2015-01-20 09:00:00,-0.5240886463519011,0.5703028507718771,0.06035009931432568,0.22405007156597248
2015-01-21 09:00:00,-0.5648068528473632,0.4401506251381619,0.0882072802156378,0.19724609086479666
2015-01-30 09:00:00,-0.24467912730944963,-0.24419013924311847,0.11223188437695004,-0.3761393314781651
2015-02-11 09:00:00,0.14985376279247326,-0.5320109924615891,0.2599172682473013,-0.13453074119309485
2015-02-12 09:00:00,0.22713922950856807,-0.3366279024507026,0.10324980033569599,-0.22932304546594426
2015-02-15 09:00:00,0.09859165277455532,-0.04921995095724935,0.24758323028424303,-0.08558366447515375
2015-02-20 09:00:00,0.42896823419477387,0.08214796499097723,0.07086904203588949,-0.15750902100098124
2015-02-21 09:00:00,0.14853823391590318,0.4506293889344886,0.08231654479581622,-0.29048931900830927
2015-02-22 09:00:00,-0.23777478008624386,0.5215928924527353,0.26168391535629537,0.04145790984706741
2015-02-23 09:00:00,-0.40930659452776974,0.2109551997819102,0.1486737306048823,0.29176210933564467
2015-02-24 09:00:00,-0.5425022007223014,-0.02407196550665943,-0.019397200399831793,0.12003701671518323
2015-02-25 09:00:00,-0.6098108544074671,-0.09857050282523515,0.01386570479040946,0.1607104360638041
2015-02-26 09:00:00,-0.6332645302626152,-0.04461621363143388,-0.0637965543679199,0.34119989203466017
2015-02-27 09:00:00,-0.7727927279245526,-0.07515280304388772,-0.07815027619084318,0.3216817229805632
2015-03-01 09:00:00,-0.541862500976644,-0.2658773250578297,-0.026900090032316828,0.23039464544335395
2015-03-02 09:00:00,-0.28451152203291125,-0.3934093525937732,-0.174141753913172,0.2157287949204477
2015-03-03 09:00:00,-0.01289149751389271,-0.433543870196832,-0.37227583129054853,-0.009532348985961486
2015-03-04 09:00:00,0.0801172832244741,-0.18149915928690535,-0.44310485166409896,-0.06345424383466831
2015-03-14 09:00:00,-0.5470503155473727,-0.20068265841425117,-0.07095891864721553,0.1143983072807986
2015-03-15 09:00:00,-0.4469349813870664,0.04773575387002416,-0.23181080306597818,0.09972477779383503
2015-03-16 09:00:00,-0.17116900078175146,0.19011229805422425,-0.234395113832759,0.18142473160505387
2015-03-23 09:00:00,0.22426478219225493,0.4169378980410469,0.4636742680582768,-0.21808330872808554
2015-03-24 09:00:00,0.15021993595539157,0.4428741415784744,0.39479367493392736,-0.005141043473074946
2015-03-27 09:00:00,-0.32665468792184255,0.1772778254218051,0.35747013784275544,0.33484092053040027
2015-03-28 09:00:00,-0.2771830902207759,-0.21714542805943826,0.26942488870713477,0.4670713728423532
2015-03-29 09:00:00,-0.19320997806675555,-0.425733369629941,0.12460881060914046,0.3779771612061328
2015-03-30 09:00:00,-0.10201130632761674,-0.49656109603738124,0.024592006408141187,0.1526128160016542
2015-03-31 09:00:00,0.1251778171137025,-0.47389035865083806,-0.05965865453986337,0.04479071308360789
2015-04-01 09:00:00,0.09558139576492171,-0.14165939092237356,-0.11889854370995523,-0.0605149907729496
2015-04-02 09:00:00,-0.10603128379867731,-0.19576408673807322,-0.06848689362778618,0.0025380027847503933
2015-04-03 09:00:00,-0.10629187778437181,-0.42437942137997586,-0.06847302178780153,-0.0013436575257123509
2015-04-04 09:00:00,-0.11874744464182747,-0.4356906232650813,-0.07649668623729293,-0.31802932233959647
2015-04-05 09:00:00,-0.3998377881725691,-0.20085517492174132,0.020380292117546592,-0.2851199036654652
2015-04-15 09:00:00,0.5058993925025843,-0.368851443755707,0.07882036192598765,0.09332586336516381
2015-04-16 09:00:00,0.42475074564830057,-0.3340782006682411,-0.1293028267925002,-0.0454033393983168
2015-04-17 09:00:00,0.2640674123186151,-0.21272411551140913,-0.33938281118082464,-0.1640191220701278
2015-04-18 09:00:00,0.09470209380204554,-0.04093974938697938,-0.30766820446732124,-0.2388247961574954
2015-04-19 09:00:00,-0.061585068087567085,0.009703144606885806,-0.02125313007720191,-0.16320595821358813
2015-04-22 09:00:00,0.2896954964496967,-0.5631484864215409,0.16183435815036346,-0.19453745931200894
2015-04-25 09:00:00,0.3517838630055391,-0.17799603380191328,0.014960911688833496,-0.11383605184032898
2015-04-26 09:00:00,0.2669222213409731,-0.11145991140168587,-0.06012641760547582,-0.10746089059996981
2015-05-15 09:00:00,0.11478472159669555,-0.14001792019934794,0.12073752259016376,-0.27202161060771873
2015-05-16 09:00:00,0.10025749569640874,0.1473852882779515,0.12464971274229272,0.07961671636058844
2015-05-17 09:00:00,0.10344486331873701,0.1508780656047924,0.14320638052087253,0.22929998729875817
2015-12-01 09:00:00,0.19934461275360202,-0.5256350536650575,-0.21649091319271627,-0.2664390474417745
2015-12-02 09:00:00,0.41038066690431635,-0.40917143361483826,-0.10060769481527261,-0.3558362278571126
2015-12-03 09:00:00,0.6266832949123669,-0.15831013505738137,-0.06191396242614343,-0.33883254578638267
2015-12-05 09:00:00,0.6146839853384074,0.22410281744069277,-0.13051826395479887,0.1768870257866486
2015-12-08 09:00:00,0.2273277807511898,0.4230163642866439,-0.3105728984336324,0.43531688983357086
2015-12-09 09:00:00,0.1376377448386302,0.21158425568850073,-0.2611337602216241,0.501232002129055
2015-12-10 09:00:00,-0.08252360435121249,-0.07208203156732537,-0.4452610962048866,0.36356241735769185
2015-12-12 09:00:00,0.0012976621519984837,-0.3238586671035777,-0.5245249526028429,0.035612589055185884
2015-12-25 09:00:00,0.4809559427113543,0.3665909732126732,-0.2931989361296102,-0.003036803516047251
2015-12-26 09:00:00,0.43483853169940984,0.4443174258246203,-0.18073141282140848,0.2449684015655288
2016-01-02 09:00:00,0.4269024665628426,-0.14890374179292148,0.1322575605608151,-0.6132992945316456
2016-01-03 09:00:00,0.2504156647680803,0.09292415035393636,0.29248222899421794,-0.4814773849024253
2016-01-04 09:00:00,0.0437740665534184,0.05684491259835327,0.1953582373016817,-0.38837146927565047
2016-01-19 09:00:00,-0.4711104052758492,-0.42886427902802304,0.018429586230625745,-0.4858289527833673
2016-01-20 09:00:00,-0.3786461997210582,-0.354662169473413,0.0009568494461897655,-0.5160145069969795
2016-01-21 09:00:00,-0.32975648837659305,-0.3448644085327315,0.032734629690149446,-0.3934424662978645
2016-01-27 09:00:00,0.7270867177129929,0.016711646118763784,-0.380261415158132,-0.05337471657815497
2016-01-28 09:00:00,0.6515380828480047,0.32387093632523006,-0.44344812725747196,0.08904382145259639
2016-01-29 09:00:00,0.4560053761750831,0.4139586156258459,-0.5051872915702605,0.1472216445370908
2016-02-12 09:00:00,-0.5525054890342984,0.14772393710754808,-0.4574539809831131,-0.1179212729023013
2016-02-17 09:00:00,-0.37029586125434755,0.6506154267843607,-0.21883267579532278,0.09199928263065776
2016-02-19 09:00:00,-0.2986356408987611,0.4436787018002674,-0.019271590952237343,-0.10489808215434564
2016-02-20 09:00:00,-0.16815535235403933,0.14330029738525019,-0.08476249158702033,-0.3158589042751983
2016-02-21 09:00:00,0.18478378486372016,-0.20483861240673978,-0.3237588098147155,-0.41250640586704707
2016-02-22 09:00:00,0.23851221620543142,-0.0071233581678641555,-0.5230240148383969,-0.5096213787492324
2016-02-24 09:00:00,-0.2380539973860134,0.07444250527154098,-0.23976595207258877,-0.5372732772710369
2016-02-25 09:00:00,-0.2871412895587669,0.18560233850152147,-0.07299247907084579,-0.48300946065836337
2016-03-10 09:00:00,-0.5904902144676526,0.12243420627344724,0.35011205991541955,0.19444793099085056
2016-03-11 09:00:00,-0.5862710132338929,0.09931081006340427,0.29778087740571446,0.28009865966369
2016-03-12 09:00:00,-0.54470049307419,0.0026621326724058135,0.27682336775119043,0.4247299199567787
2016-03-13 09:00:00,-0.461175842802991,-0.16798590459941085,0.35323687090014677,0.4926626035474101
2016-03-14 09:00:00,-0.18847925063521526,-0.3667690328093481,0.4114087052850407,0.28735574668163316
2016-03-16 09:00:00,0.2565787947289286,0.027076084093166995,0.3553532832972383,0.0868844191795805
2016-03-23 09:00:00,-0.2765486493156843,0.5118883573750664,0.40119746673169326,-0.027990132186146044
