,EOF1,EOF2,EOF3,EOF4
2008-01-25 09:00:00,0.12403053513588476,0.6309927557875087,-0.007175415384413743,-0.43610783802078595
2008-01-26 09:00:00,-0.10571840798067483,0.7238781731876739,0.002890537683112815,-0.2766129078570623
2008-02-08 09:00:00,0.3884633965761419,0.39474243044194574,-0.10712266473407707,-0.396017210891935
2008-02-09 09:00:00,0.47695433423229244,0.34074939804683335,-0.06333683747053064,-0.3773477510291466
2008-02-20 09:00:00,-0.6447248395720043,0.04599383550519819,-0.09901932111096151,0.19134855705445697
2008-02-21 09:00:00,-0.448257609350194,-0.21205997451790892,-0.09699816065251378,-0.20236430460116836
2008-04-09 09:00:00,0.12441428782100178,0.2225847417884209,0.4642025908326035,0.2621197355988167
2008-12-19 09:00:00,0.25947144726672483,-0.6428635048422726,-0.0911338889828403,-0.10472377051743181
2008-12-20 09:00:00,0.31431774304033955,-0.23177016632540065,-0.3583823023919161,-0.11825653755883114
2009-01-03 09:00:00,-0.038024944882420836,-0.19556611615498765,-0.11367383555135968,0.18357057793680484
2009-02-12 09:00:00,0.5046492157590762,-0.228916467889768,0.032722546121192575,0.18775937666888562
2009-03-01 09:00:00,-0.42976192252413814,0.18598999072785113,0.15619869124689373,0.48598404715927107
2009-03-02 09:00:00,-0.3723820029618707,-0.14055553384722866,0.11200400249938935,0.4665301634454108
2009-03-31 09:00:00,-0.13941130428536155,-0.294797995379432,0.4590831594714881,-0.062342035658676506
2009-04-01 09:00:00,-0.12286975270869854,-0.39562022947731196,0.3789739166050097,-0.2048595742678924
2009-04-05 09:00:00,-0.05166836249378719,-0.3792865060357676,-0.38500412192605216,-0.41597677213417583
2009-04-14 09:00:00,0.19266027202041092,-0.5548018201851541,-0.3921559701194872,-0.04926664289092903
2009-04-17 09:00:00,-0.21533422328473797,0.04721813413491002,-0.04626029229666795,0.19117145176580463
2009-04-18 09:00:00,-0.2551273729087651,-0.23345436665781255,-0.03308025800753454,0.20210076462685012
2009-04-22 09:00:00,0.13476245438820736,-0.3126611774920686,-0.48400578693063623,-0.10772755165777238
2009-05-26 09:00:00,-0.17254511366504627,0.5640249263771195,-0.041503932126700185,0.10942411901745121
2009-12-09 09:00:00,-0.01078924130341149,0.0013754468498074974,-0.037172410394970004,-0.26901166110586
2010-01-12 09:00:00,0.573106941524906,-0.15317614590611955,-0.057420733707840683,0.19968243188932164
2010-01-13 09:00:00,0.4461750610529651,0.05124439435552701,-0.12479832478567253,0.36229098852572794
2010-02-05 09:00:00,-0.26484565155549905,0.24931972408175918,0.29378613927592817,0.09723464506520131
2010-02-06 09:00:00,-0.1597873992942593,-0.0131891815657154,0.24271032460615918,0.0276526652544058
2010-02-07 09:00:00,0.17072844988144212,-0.1788067738720538,0.05888304222130801,-0.03764523244786878
2010-02-08 09:00:00,0.5563472317131508,-0.004987576391538563,0.029142513775574676,-0.1353814832566439
2010-02-27 09:00:00,-0.1447544755263047,0.24612176271187056,0.33190733630065145,0.36667114354368147
2010-02-28 09:00:00,-0.17999466093751798,0.26217014655743687,0.5333977183184369,0.21253917216177626
2010-03-28 09:00:00,0.14480901304461177,0.2556410840899319,0.30036275402291285,0.22810139434370233
2010-03-29 09:00:00,0.14836711825331342,0.4173000427220458,0.3522791217562941,0.15221762280341097
2010-03-30 09:00:00,0.2157382166653429,0.276541328079945,0.6009423765499139,0.17871407550188462
2010-03-31 09:00:00,0.3085497927240345,0.04438570390574809,0.5918989710304478,0.21738630743599194
2010-04-01 09:00:00,0.34839615635638166,-0.0974390301704461,0.5101795753952619,0.15297939705313954
2010-04-19 09:00:00,0.4660390741471257,-0.24999233463958534,0.3642961603814412,0.012334649404748954
2010-04-20 09:00:00,0.5831951953599321,-0.01671974188487642,0.13696786185260787,-0.014831086807159596
2010-04-21 09:00:00,0.4714644152436705,0.3047676872519318,-0.0019865512020905986,0.14046377533036855
2010-04-24 09:00:00,0.3000914700018089,0.11933961458307663,0.39525033167074586,0.1935515952855375
2010-05-03 09:00:00,-0.020645371262360896,-0.09370747297488116,0.3033056891536097,0.07599108992206993
2010-05-04 09:00:00,0.05157615106554124,-0.23450396654720887,0.37939441943106833,0.09633147533951111
2010-05-05 09:00:00,0.13896370842600297,-0.3479903732220164,0.346614427235581,0.09652017068431586
2010-05-12 09:00:00,0.34751338194488524,0.08119620544649904,0.5308300859492104,0.2223719261150962
2010-05-17 09:00:00,0.5326768844950929,-0.22525442590875294,0.004370617168935514,0.21869548283487547
2010-05-20 09:00:00,0.31671489693086013,0.001558612127847078,-0.4090998793698126,0.2637719533528084
2010-05-21 09:00:00,0.1966732042039944,-0.08500251351105989,-0.5708299815283957,0.11042774114112879
2010-12-08 09:00:00,0.2566858269203987,0.1846521567514614,0.5126568702389429,0.04574938278740525
2010-12-09 09:00:00,0.2878785389908035,0.29805230717497644,0.5414213468790745,0.15140394382185757
2010-12-31 09:00:00,0.33853484095749176,0.3335511754738832,0.3350675709420984,0.22149396799318574
2011-01-01 09:00:00,0.21997201206939346,0.2634823410807449,0.23431204753006307,0.2630010575897463
2011-01-16 09:00:00,-0.37291773303234127,0.5737209076148034,0.27883424770360343,-0.07830077061191017
2011-02-02 09:00:00,-0.36113387083528536,-0.4603722630820728,-0.23199310093838346,0.32665092510485927
2011-02-03 09:00:00,-0.18924475029274024,-0.6095119730337748,-0.40015486924680077,0.04477880128650468
2011-02-07 09:00:00,-0.24000940256287823,-0.028608844176560694,-0.22858009799115897,-0.44094888921223474
2011-02-11 09:00:00,-0.5870626970024823,-0.09646949061182125,-0.06887537803145301,0.0784865550503767
2011-02-12 09:00:00,-0.3918257873062911,-0.340934712438739,0.010340079946629182,0.08108226805164183
2011-02-13 09:00:00,-0.13649542136210926,-0.26191064187829177,-0.05530761667898098,0.12659092212432774
2011-02-14 09:00:00,0.008889791402139068,-0.32149674535768247,-0.1586313777821878,0.10686047153502193
2011-02-15 09:00:00,0.1433716942047287,-0.14783646985903412,-0.32092956260227634,0.062136867880241184
2011-02-17 09:00:00,0.017063289166141533,-0.32538616699675604,-0.0270604950501949,0.11845418620823521
2011-03-19 09:00:00,0.4707032740761705,0.0483524784564281,0.21897157592335484,-0.022713265904936237
2011-03-20 09:00:00,0.5497052988023186,0.12579462933453922,0.09605393630012668,0.011183829448349808
2011-03-21 09:00:00,0.5267234235705496,0.10401210308376843,-0.035713747696853676,-0.0038626872285507843
2011-05-21 09:00:00,0.266812226877114,0.10934550538853555,0.022634665025738774,0.022071478821964575
2012-01-01 09:00:00,0.3304609153091535,0.3973311145863556,-0.3372739040431555,0.24760532766901808
2012-01-02 09:00:00,-0.05860601298923784,0.37013314208481213,-0.0651172917984749,0.030889114255013707
2012-01-14 09:00:00,-0.06093790159204877,0.2586447651362263,-0.07349332402017834,0.379721145354911
2012-02-08 09:00:00,0.37087151631106063,0.010504613857199726,-0.442741556591485,0.14786833497839522
2012-02-19 09:00:00,-0.37242148418184284,-0.029502782054693026,-0.08865479633792121,0.2167733933999411
2012-02-29 09:00:00,-0.04415842175523119,0.517102053250702,-0.3613203619956622,0.14576559541206244
2012-03-03 09:00:00,-0.5476091201723434,0.3089599022622428,0.06120185140341228,0.09843069258676053
2012-03-04 09:00:00,-0.4129304244249577,0.04692406940627713,-0.005267582668878758,0.0024210836290340576
2012-03-13 09:00:00,0.081547590977177,0.2744690856736823,-0.6246617695999299,-0.1827461956925969
2012-03-15 09:00:00,-0.30785060181152035,0.440646465532754,-0.46228145041054036,0.147669509943689
2012-03-18 09:00:00,-0.5819615756498917,-0.10660391811169223,0.22567620232295363,-0.30231000491721494
2012-03-19 09:00:00,-0.180718222723122,-0.10931929935649952,0.403996030362034,-0.3683175469926675
2012-03-31 09:00:00,-0.30062486212619927,-0.043733105860773704,-0.29026281996454295,0.47604422138846963
2012-04-22 09:00:00,0.522574993494356,0.07866706998694126,0.38891547962601786,0.11297299841682593
2012-04-23 09:00:00,0.4672629295669554,0.016785062560818628,0.4809742118930196,0.07242022027983605
2012-04-27 09:00:00,0.1403538077617712,0.21533271929665232,0.35219398719938627,-0.31978834409906637
2012-04-28 09:00:00,0.14873165646927736,0.3656275866162786,0.3151846055858543,-0.41656730188494867
2012-04-29 09:00:00,0.18421877549643648,0.33229497852011575,0.3752450856695358,-0.34984319103295525
2013-01-11 09:00:00,-0.26006510508589115,-0.22080545333186177,0.12549542162508592,0.38689887631963027
2013-01-17 09:00:00,0.6627826650040763,-0.23741855600766368,-0.15837490680368174,0.0033877921336473355
2013-01-18 09:00:00,0.6213413898516607,-0.04662824431825768,-0.2290302711937078,0.03593025439697604
2013-02-01 09:00:00,-0.3571456860818261,0.44872671503305656,0.1358588899848475,0.3363637247765128
2013-02-05 09:00:00,0.6135242502124996,0.015176450350957235,-0.07282991401471048,-0.15017175257394735
2013-02-16 09:00:00,0.5597081723881457,0.3016985406097021,-0.12362777226929576,0.14716808030697742
2013-02-17 09:00:00,0.4034867632202432,0.20699249546217596,-0.11667868406270032,0.27051593482227954
2013-03-12 09:00:00,0.4209889345434914,-0.5157648452393613,0.056296167380945165,0.22003063905507408
2013-04-04 09:00:00,0.4459861015609956,0.03033040692884289,0.4349056505209881,0.2834050777042377
2013-05-25 09:00:00,0.5296159550326566,-0.39548034677917854,0.1524397196670537,0.17364048166652515
2014-02-06 09:00:00,-0.017799109252588628,0.10579603098123556,0.2789708704529018,-0.4244699916668757
2014-02-14 09:00:00,0.6517237525395698,0.3626184399507756,0.24334269076154963,-0.21163213735849357
2014-02-15 09:00:00,0.3499117410525425,0.5869814400611465,0.39683438991323317,-0.09561190862385732
2014-02-16 09:00:00,0.015110571929681661,0.46594766332547055,0.6327538071990026,0.03583540699533511
2014-02-27 09:00:00,0.6262928278279759,0.07708819118447542,0.2239049250386821,-0.09374853074703765
2014-02-28 09:00:00,0.6389206959506137,-0.03754178081379346,0.19352513259654652,-0.01592385233202958
2014-03-14 09:00:00,-0.4626607431685771,-0.18084688700327614,-0.05595196050329886,-0.15766215105845408
2014-03-15 09:00:00,-0.33099990572588317,-0.3563105780616137,-0.027579765794348357,-0.04211367445488963
2014-03-16 09:00:00,-0.05467871390104448,-0.17308369531517903,-0.38623010421804255,0.04546688031835669
2014-03-17 09:00:00,-0.13046697169436372,0.2008527932377868,-0.474070885328466,-0.07387184170552387
2014-04-03 09:00:00,-0.4399789560653113,0.03933805516048048,0.053709302941210055,0.14696410706987872
2014-04-04 09:00:00,-0.2904660072979429,-0.3155947586312757,0.05324702731972883,0.06569649777281036
2014-04-05 09:00:00,-0.0869431212580157,-0.3183650769824921,-0.1715713297180118,-0.16808644021321073
2014-05-08 09:00:00,0.4453913818238351,0.4044190739870668,0.1782797041057372,-0.12476033412410686
2014-05-09 09:00:00,0.5121284349582398,0.4025227878858235,0.10634694849367654,-0.1622107232734411
2014-05-10 09:00:00,0.5121268211114584,0.4027232885588137,0.11420906712157586,-0.21260369459749684
2014-05-27 09:00:00,0.2161194137585663,-0.03438660005810343,0.20714240859757446,0.4698472327447071
2014-12-14 09:00:00,0.37662992363496034,0.39566967688471216,0.4612255826430674,0.060394406575956884
2015-01-01 09:00:00,0.30444626649828843,-0.02208447194682623,-0.6614862126310801,-0.09619887636864301
2015-01-02 09:00:00,0.15897463227530012,0.07606909009089301,-0.6211898106760038,-0.30043670156443153
2015-01-04 09:00:00,-0.17632592965188518,0.5257071272060104,-0.23634232752958198,0.2577273032497907
2015-02-21 09:00:00,-0.2563649400288149,-0.3244450304546568,0.24983300163316632,0.2739756215947425
2015-02-22 09:00:00,0.06662518297013535,-0.6506759209170538,0.06571845983546075,0.06469360256011075
2015-02-23 09:00:00,0.3313156335045023,-0.4703377946544308,-0.04181472987856846,-0.18754740418779778
2015-02-24 09:00:00,0.537082019187177,-0.2013616707043084,0.043649204132368766,-0.08697294907386398
2015-02-25 09:00:00,0.6294805727491114,-0.14343443368997333,-0.0469725492416663,-0.0842176826397055
2015-03-01 09:00:00,0.6370275311874024,0.006794796493619517,-0.11966713427199384,-0.1386257963942494
2015-03-02 09:00:00,0.45651409716003016,0.23999921060643187,-0.07865501411593977,-0.19661898379312764
2015-03-04 09:00:00,0.08916374314999222,0.38792644934568493,0.2590430358960821,-0.05412282237661364
2015-03-15 09:00:00,0.4914563467944592,-0.07138111947440637,0.2236250370203686,-0.16064717112842997
2015-03-23 09:00:00,-0.3328838449557876,-0.4119050179213649,-0.12266355375998673,0.4109427204623851
2015-03-27 09:00:00,0.2523019069714199,-0.46124857214264775,-0.2811480892559838,-0.16287733083489137
2015-03-28 09:00:00,0.33352924023431885,-0.11571769650522419,-0.4426203466779189,-0.32503902869532725
2015-03-29 09:00:00,0.3344678667627639,0.16334569384217026,-0.41754371242363153,-0.3138623848012091
2015-03-31 09:00:00,0.059330251496080455,0.4344162789360838,-0.238327465273592,-0.06354805833296194
2015-04-01 09:00:00,0.0018193594185310815,0.1994235621780441,-0.014459008887927458,0.0020252918236756635
2015-04-17 09:00:00,-0.09515081456454312,0.4604978229986667,0.1701331426542437,0.026354866269542674
2015-04-19 09:00:00,0.12437313148927555,-0.0031949641377766323,0.05305436899685309,0.220584661264871
2015-04-22 09:00:00,-0.0665035539432538,0.5151629675801627,-0.36338976298141423,0.29838467664028556
2015-04-26 09:00:00,-0.16351919855668254,0.2548424835327138,-0.014412490896588078,0.04467391824601722
2015-12-03 09:00:00,-0.513154454542369,0.42703208136146475,0.03006916676294072,0.3358505484950754
2015-12-25 09:00:00,-0.4873679495180247,-0.00023154634263558278,0.37442525051976094,-0.11361286971611466
2016-01-03 09:00:00,-0.26558292756110613,-0.06526437422256319,-0.06665302494048891,0.5768767359445022
2016-01-19 09:00:00,0.5758920056936514,0.2964574226162566,-0.030997790493023026,0.5175147815168294
2016-01-20 09:00:00,0.47982458152591206,0.2682731786970811,0.014330356013783161,0.5555151449462743
2016-01-28 09:00:00,-0.6551152597635524,0.11387414373619291,0.45549674755023184,-0.2738584176088844
2016-02-19 09:00:00,0.2032986700423796,-0.4245437169716458,0.2896058897658209,0.14728798784841896
2016-02-20 09:00:00,0.18118945200542638,-0.07935823321425534,0.2362193367436235,0.3334372722573488
2016-02-21 09:00:00,-0.037400007552874204,0.42082317851483264,0.2783029415835606,0.32057084992325896
2016-03-11 09:00:00,0.5506777056967734,-0.41361058984030874,-0.21447378359233063,-0.052310143551581256
2016-03-12 09:00:00,0.5552432272296739,-0.33119365773662995,-0.30192379457264096,-0.18582259141058163
2016-03-13 09:00:00,0.5141095505189518,-0.20555930111709506,-0.481365530260988,-0.24058857200653205
2016-03-14 09:00:00,0.32210924173495165,0.05308479437178514,-0.5982702937302811,-0.0520423146881523
2016-03-16 09:00:00,-0.2213485418183147,-0.07930754686264567,-0.3645566375961715,0.0005033913366210014
2016-03-23 09:00:00,0.1044108327010303,-0.6551078877306226,-0.06174931377597811,0.2407676677979789
2016-03-24 09:00:00,0.3388609773690792,-0.5497413081001347,-0.28478193760720355,0.14424091748070714
2016-03-28 09:00:00,-0.06370175499059069,0.3368076415178328,-0.2517918608660153,0.4416221041319535
2016-03-30 09:00:00,-0.4316201201489496,0.28287921473910277,0.1457850757645038,0.08314062839254584
2016-03-31 09:00:00,-0.5342607911364923,0.048761801321012974,0.442630405497027,-0.028225067862682585
2016-04-01 09:00:00,-0.4104980351414023,-0.3174907125548801,0.46583241721527835,-0.1530429643692769
2016-04-02 09:00:00,-0.3437219912881637,-0.3777322327505747,0.24064579192276508,-0.1898148599808482
2016-04-03 09:00:00,-0.35155069571412967,-0.2692402429862743,0.18249272301143427,-0.220140785169827
2016-04-05 09:00:00,-0.20192729023681247,-0.3421725520307582,0.12914360927371563,-0.3041174579764346
2016-04-19 09:00:00,-0.14013030191617806,-0.09872925819867429,0.5027658893205428,-0.249653701476059
2016-04-21 09:00:00,0.030123817468210953,0.2487700917260804,0.35595165229402775,0.01951907490883081
2016-04-22 09:00:00,0.08779970914887274,0.21655431834540675,0.42677764732737394,0.0067988953840247834
2016-04-23 09:00:00,0.36514394948827145,0.08558603620994101,0.42003964515947273,0.09007844987781549
2016-04-24 09:00:00,0.580793975340252,-0.04822316171948052,0.26466967129863334,0.23126388987895907
2016-04-28 09:00:00,0.3134938938746371,0.1220661773373856,0.37258696716498596,0.3171397150519484
2016-05-17 09:00:00,0.4012212469828832,-0.03908425617698136,-0.19008064967151173,0.25462715944555925
2016-12-27 09:00:00,-0.2645392130459503,0.4680676484383621,-0.18680906010425202,0.23868411257501562
2017-01-23 09:00:00,-0.16847423021123337,-0.6429561207225476,-0.2636898438972462,-0.20760558678655924
2017-01-24 09:00:00,0.22170142309127544,-0.6600318072885338,-0.3134155957922091,-0.19951038149995468
2017-01-28 09:00:00,-0.4320340191509681,0.04844825964388964,-0.107412183888004,0.23388126442031718
2017-01-29 09:00:00,-0.3283661671603319,-0.11923981624817265,-0.23716356668646674,0.13290406948430716
2017-02-02 09:00:00,-0.6884562686822738,-0.3297091695089512,0.17993642775085672,-0.05072117214967176
2017-02-03 09:00:00,-0.33678202125816864,-0.5892598401234563,0.1164215233924256,-0.31313898004750923
2017-02-14 09:00:00,-0.5582940816073045,0.1592670239870422,-0.20993555209454873,0.12366866746240847
2017-02-15 09:00:00,-0.6663086404902459,0.20841262472250124,-0.154881798643957,0.005358800403538734
2017-02-16 09:00:00,-0.7381124178685098,0.15348115001894755,-0.021208239097527573,-0.010417763693951004
2017-02-17 09:00:00,-0.695795214578324,-0.08028594271033306,0.040066024805655055,-0.0215746315937144
2017-02-18 09:00:00,-0.396650560505387,-0.29115745401275805,-0.06847028110342775,-0.14491748074914265
2017-02-21 09:00:00,0.14917494180700777,0.4737928254309666,0.10791187326006536,-0.10013736564009337
2017-02-22 09:00:00,-0.16319306045543377,0.5686018309136054,0.20818903676923176,0.08439462662571881
2017-03-10 09:00:00,0.4769300927593985,0.584543980035653,-0.08623134834710079,-0.39126427667069985
2017-03-11 09:00:00,0.40603187224007575,0.6352649180055431,-0.2566081726915349,-0.22398260657731328
2017-03-21 09:00:00,-0.30616874291451546,-0.23501035412797683,-0.0012939036769045156,0.06949456385466843
2017-03-26 09:00:00,-0.39095600104416556,-0.15237809002923014,0.21567628725427027,0.4613949431747363
2017-03-27 09:00:00,-0.3964721038658304,-0.14476719147818135,-0.05555958253278019,0.35956249153748654
2017-03-28 09:00:00,-0.48274341968358564,-0.1487852366425754,-0.1311497229020659,0.17646695581150074
2017-04-04 09:00:00,0.1279344929417587,-0.2512768206452478,-0.19269516010509485,-0.4877860529311256
2017-04-05 09:00:00,0.38098763336971353,-0.16803181848612908,-0.13452942036341214,-0.5168073850904205
2017-04-24 09:00:00,0.28561882143181005,0.18767537641743903,-0.010397239683610858,0.36337800330653924
2017-05-06 09:00:00,-0.2046383809818724,0.22934034405736947,0.08714634527564803,0.12815820357171703
2017-05-31 09:00:00,0.2637359602197502,0.2988449674244555,-0.21639893807999333,-0.06967052871142781
2017-12-05 09:00:00,0.5578661156070656,-0.05086430398204516,-0.085150275880647,0.15828373818962524
2018-02-14 09:00:00,0.3231102578336572,-0.09186501375549289,-0.22135732854119605,0.31691742882149365
2018-02-26 09:00:00,0.26609949957054807,-0.3214105616613622,-0.16701467774756898,0.5046368805653823
2018-03-16 09:00:00,0.10323488377023834,0.09732221006011142,0.45772902403471755,0.31260433050831393
2018-05-11 09:00:00,-0.2612392478403893,-0.30069371648523296,-0.37588952277728804,0.19322444800137611
